zone_id,bucket_start_ts,forecast_created_at,horizon_index,y_pred,y_pred_lower,y_pred_upper,confidence_score,uncertainty_band,model_name,model_version,model_stage,feature_version,forecast_run_id,zone_class,day_of_week,quarter_hour_index,baseline_expected_demand_zone,borough,baseline_expected_demand_borough,baseline_expected_demand_city,baseline_expected_demand,baseline_reference_level,fallback_applied,demand_ratio,raw_multiplier,raw_multiplier_method,low_confidence_adjusted,pre_guardrail_multiplier,pre_cap_multiplier,cap_applied,cap_reason,cap_type,cap_value,time_category,post_cap_multiplier,previous_final_multiplier,candidate_multiplier_before_rate_limit,rate_limit_applied,rate_limit_direction,max_up_delta,max_down_delta,post_rate_limit_multiplier,smoothing_applied,smoothing_reclamped,final_multiplier,cold_start_used,reason_codes_json,primary_reason_code,reason_summary,pricing_created_at,pricing_run_key,pricing_policy_version,run_id,status
155,2025-11-03 00:00:00+00:00,2026-02-26 08:17:35.958116+00:00,1,1.6531994703221922,0.0,3.3063989406443843,0.275,high,ride-demand-forecast-model,9,Staging,v1,57029572-21dd-4d98-a135-87dcdbc78344,,0,0,,Brooklyn,,,0.5,global,True,3.3063989406443843,2.25,demand_ratio_piecewise,True,1.9375,1.9375,False,,,,off_peak,1.9375,1.00078125,1.9375,True,up,0.35,0.25,1.3507812499999998,True,False,1.26328125,False,"['HIGH_DEMAND_RATIO', 'MISSING_BASELINE_REFERENCE_FALLBACK', 'LOW_CONFIDENCE_DAMPENING', 'RATE_LIMIT_INCREASE_CLAMP', 'SMOOTHING_APPLIED']",RATE_LIMIT_INCREASE_CLAMP,Demand forecast is significantly above baseline reference. | Baseline fallback reached global minimum because no baseline source was found. | Raw multiplier increase was dampened due to low confidence.,2026-02-26 08:17:41.566850+00:00,aeff64dc020135fc23211e04,pr1,425a4e23-ef09-473f-881a-fac8bd8c6e65,published
156,2025-11-03 00:00:00+00:00,2026-02-26 08:17:35.958116+00:00,1,1.6531994703221922,0.0,3.3063989406443843,0.275,high,ride-demand-forecast-model,9,Staging,v1,57029572-21dd-4d98-a135-87dcdbc78344,,0,0,,Staten Island,,,0.5,global,True,3.3063989406443843,2.25,demand_ratio_piecewise,True,1.9375,1.9375,False,,,,off_peak,1.9375,1.00078125,1.9375,True,up,0.35,0.25,1.3507812499999998,True,False,1.26328125,False,"['HIGH_DEMAND_RATIO', 'MISSING_BASELINE_REFERENCE_FALLBACK', 'LOW_CONFIDENCE_DAMPENING', 'RATE_LIMIT_INCREASE_CLAMP', 'SMOOTHING_APPLIED']",RATE_LIMIT_INCREASE_CLAMP,Demand forecast is significantly above baseline reference. | Baseline fallback reached global minimum because no baseline source was found. | Raw multiplier increase was dampened due to low confidence.,2026-02-26 08:17:41.566850+00:00,aeff64dc020135fc23211e04,pr1,425a4e23-ef09-473f-881a-fac8bd8c6e65,published
157,2025-11-03 00:00:00+00:00,2026-02-26 08:17:35.958116+00:00,1,1.6531994703221922,0.0,3.3063989406443843,0.275,high,ride-demand-forecast-model,9,Staging,v1,57029572-21dd-4d98-a135-87dcdbc78344,,0,0,,Queens,,,0.5,global,True,3.3063989406443843,2.25,demand_ratio_piecewise,True,1.9375,1.9375,False,,,,off_peak,1.9375,1.00078125,1.9375,True,up,0.35,0.25,1.3507812499999998,True,False,1.26328125,False,"['HIGH_DEMAND_RATIO', 'MISSING_BASELINE_REFERENCE_FALLBACK', 'LOW_CONFIDENCE_DAMPENING', 'RATE_LIMIT_INCREASE_CLAMP', 'SMOOTHING_APPLIED']",RATE_LIMIT_INCREASE_CLAMP,Demand forecast is significantly above baseline reference. | Baseline fallback reached global minimum because no baseline source was found. | Raw multiplier increase was dampened due to low confidence.,2026-02-26 08:17:41.566850+00:00,aeff64dc020135fc23211e04,pr1,425a4e23-ef09-473f-881a-fac8bd8c6e65,published
158,2025-11-03 00:00:00+00:00,2026-02-26 08:17:35.958116+00:00,1,3.1083390124446826,1.4551395421224904,4.761538482766875,0.3590407728577581,high,ride-demand-forecast-model,9,Staging,v1,57029572-21dd-4d98-a135-87dcdbc78344,,0,0,,Manhattan,,,0.5,global,True,6.216678024889365,2.25,demand_ratio_piecewise,False,2.25,2.25,True,time_category,contextual,2.1,off_peak,2.1,1.9708740334261186,2.1,False,none,0.35,0.25,2.1,True,False,2.06771850835653,False,"['HIGH_DEMAND_RATIO', 'MISSING_BASELINE_REFERENCE_FALLBACK', 'SMOOTHING_APPLIED']",MISSING_BASELINE_REFERENCE_FALLBACK,Demand forecast is significantly above baseline reference. | Baseline fallback reached global minimum because no baseline source was found. | EMA smoothing was applied after rate limiting.,2026-02-26 08:17:41.566850+00:00,aeff64dc020135fc23211e04,pr1,425a4e23-ef09-473f-881a-fac8bd8c6e65,published
159,2025-11-03 00:00:00+00:00,2026-02-26 08:17:35.958116+00:00,1,1.6531994703221922,0.0,3.3063989406443843,0.275,high,ride-demand-forecast-model,9,Staging,v1,57029572-21dd-4d98-a135-87dcdbc78344,,0,0,,Bronx,,,0.5,global,True,3.3063989406443843,2.25,demand_ratio_piecewise,True,1.9375,1.9375,False,,,,off_peak,1.9375,1.00078125,1.9375,True,up,0.35,0.25,1.3507812499999998,True,False,1.26328125,False,"['HIGH_DEMAND_RATIO', 'MISSING_BASELINE_REFERENCE_FALLBACK', 'LOW_CONFIDENCE_DAMPENING', 'RATE_LIMIT_INCREASE_CLAMP', 'SMOOTHING_APPLIED']",RATE_LIMIT_INCREASE_CLAMP,Demand forecast is significantly above baseline reference. | Baseline fallback reached global minimum because no baseline source was found. | Raw multiplier increase was dampened due to low confidence.,2026-02-26 08:17:41.566850+00:00,aeff64dc020135fc23211e04,pr1,425a4e23-ef09-473f-881a-fac8bd8c6e65,published
160,2025-11-03 00:00:00+00:00,2026-02-26 08:17:35.958116+00:00,1,1.6531994703221922,0.0,3.3063989406443843,0.275,high,ride-demand-forecast-model,9,Staging,v1,57029572-21dd-4d98-a135-87dcdbc78344,,0,0,,Queens,,,0.5,global,True,3.3063989406443843,2.25,demand_ratio_piecewise,True,1.9375,1.9375,False,,,,off_peak,1.9375,1.00078125,1.9375,True,up,0.35,0.25,1.3507812499999998,True,False,1.26328125,False,"['HIGH_DEMAND_RATIO', 'MISSING_BASELINE_REFERENCE_FALLBACK', 'LOW_CONFIDENCE_DAMPENING', 'RATE_LIMIT_INCREASE_CLAMP', 'SMOOTHING_APPLIED']",RATE_LIMIT_INCREASE_CLAMP,Demand forecast is significantly above baseline reference. | Baseline fallback reached global minimum because no baseline source was found. | Raw multiplier increase was dampened due to low confidence.,2026-02-26 08:17:41.566850+00:00,aeff64dc020135fc23211e04,pr1,425a4e23-ef09-473f-881a-fac8bd8c6e65,published
161,2025-11-03 00:00:00+00:00,2026-02-26 08:17:35.958116+00:00,1,3.806805992663478,2.1536065223412857,5.46000546298567,0.3834690844466666,high,ride-demand-forecast-model,9,Staging,v1,57029572-21dd-4d98-a135-87dcdbc78344,,0,0,,Manhattan,,,0.5,global,True,7.613611985326956,2.25,demand_ratio_piecewise,False,2.25,2.25,True,time_category,contextual,2.1,off_peak,2.1,1.9828125,2.1,False,none,0.35,0.25,2.1,True,False,2.070703125,False,"['HIGH_DEMAND_RATIO', 'MISSING_BASELINE_REFERENCE_FALLBACK', 'SMOOTHING_APPLIED']",MISSING_BASELINE_REFERENCE_FALLBACK,Demand forecast is significantly above baseline reference. | Baseline fallback reached global minimum because no baseline source was found. | EMA smoothing was applied after rate limiting.,2026-02-26 08:17:41.566850+00:00,aeff64dc020135fc23211e04,pr1,425a4e23-ef09-473f-881a-fac8bd8c6e65,published
162,2025-11-03 00:00:00+00:00,2026-02-26 08:17:35.958116+00:00,1,2.875516685705084,1.2223172153828918,4.528716156027276,0.34922351559457526,high,ride-demand-forecast-model,9,Staging,v1,57029572-21dd-4d98-a135-87dcdbc78344,,0,0,,Manhattan,,,0.5,global,True,5.751033371410168,2.25,demand_ratio_piecewise,False,2.25,2.25,True,time_category,contextual,2.1,off_peak,2.1,1.9828125,2.1,False,none,0.35,0.25,2.1,True,False,2.070703125,False,"['HIGH_DEMAND_RATIO', 'MISSING_BASELINE_REFERENCE_FALLBACK', 'SMOOTHING_APPLIED']",MISSING_BASELINE_REFERENCE_FALLBACK,Demand forecast is significantly above baseline reference. | Baseline fallback reached global minimum because no baseline source was found. | EMA smoothing was applied after rate limiting.,2026-02-26 08:17:41.566850+00:00,aeff64dc020135fc23211e04,pr1,425a4e23-ef09-473f-881a-fac8bd8c6e65,published
163,2025-11-03 00:00:00+00:00,2026-02-26 08:17:35.958116+00:00,1,2.9919278490748833,1.3387283787526911,4.6451273193970755,0.3542551589747975,high,ride-demand-forecast-model,9,Staging,v1,57029572-21dd-4d98-a135-87dcdbc78344,,0,0,,Manhattan,,,0.5,global,True,5.983855698149767,2.25,demand_ratio_piecewise,False,2.25,2.25,True,time_category,contextual,2.1,off_peak,2.1,1.9828125,2.1,False,none,0.35,0.25,2.1,True,False,2.070703125,False,"['HIGH_DEMAND_RATIO', 'MISSING_BASELINE_REFERENCE_FALLBACK', 'SMOOTHING_APPLIED']",MISSING_BASELINE_REFERENCE_FALLBACK,Demand forecast is significantly above baseline reference. | Baseline fallback reached global minimum because no baseline source was found. | EMA smoothing was applied after rate limiting.,2026-02-26 08:17:41.566850+00:00,aeff64dc020135fc23211e04,pr1,425a4e23-ef09-473f-881a-fac8bd8c6e65,published
164,2025-11-03 00:00:00+00:00,2026-02-26 08:17:35.958116+00:00,1,3.45757250255408,1.8043730322318878,5.110771972876272,0.37208955643045705,high,ride-demand-forecast-model,9,Staging,v1,57029572-21dd-4d98-a135-87dcdbc78344,,0,0,,Manhattan,,,0.5,global,True,6.91514500510816,2.25,demand_ratio_piecewise,False,2.25,2.25,True,time_category,contextual,2.1,off_peak,2.1,1.9828125,2.1,False,none,0.35,0.25,2.1,True,False,2.070703125,False,"['HIGH_DEMAND_RATIO', 'MISSING_BASELINE_REFERENCE_FALLBACK', 'SMOOTHING_APPLIED']",MISSING_BASELINE_REFERENCE_FALLBACK,Demand forecast is significantly above baseline reference. | Baseline fallback reached global minimum because no baseline source was found. | EMA smoothing was applied after rate limiting.,2026-02-26 08:17:41.566850+00:00,aeff64dc020135fc23211e04,pr1,425a4e23-ef09-473f-881a-fac8bd8c6e65,published
165,2025-11-03 00:00:00+00:00,2026-02-26 08:17:35.958116+00:00,1,1.6531994703221922,0.0,3.3063989406443843,0.275,high,ride-demand-forecast-model,9,Staging,v1,57029572-21dd-4d98-a135-87dcdbc78344,,0,0,,Brooklyn,,,0.5,global,True,3.3063989406443843,2.25,demand_ratio_piecewise,True,1.9375,1.9375,False,,,,off_peak,1.9375,1.00078125,1.9375,True,up,0.35,0.25,1.3507812499999998,True,False,1.26328125,False,"['HIGH_DEMAND_RATIO', 'MISSING_BASELINE_REFERENCE_FALLBACK', 'LOW_CONFIDENCE_DAMPENING', 'RATE_LIMIT_INCREASE_CLAMP', 'SMOOTHING_APPLIED']",RATE_LIMIT_INCREASE_CLAMP,Demand forecast is significantly above baseline reference. | Baseline fallback reached global minimum because no baseline source was found. | Raw multiplier increase was dampened due to low confidence.,2026-02-26 08:17:41.566850+00:00,aeff64dc020135fc23211e04,pr1,425a4e23-ef09-473f-881a-fac8bd8c6e65,published
166,2025-11-03 00:00:00+00:00,2026-02-26 08:17:35.958116+00:00,1,1.7114050520070918,0.05820558168489964,3.3646045223292838,0.2797573302767442,high,ride-demand-forecast-model,9,Staging,v1,57029572-21dd-4d98-a135-87dcdbc78344,,0,0,,Manhattan,,,0.5,global,True,3.4228101040141836,2.25,demand_ratio_piecewise,True,1.9375,1.9375,False,,,,off_peak,1.9375,2.184375,1.9375,False,none,0.35,0.25,1.9375,True,False,1.99921875,False,"['HIGH_DEMAND_RATIO', 'MISSING_BASELINE_REFERENCE_FALLBACK', 'LOW_CONFIDENCE_DAMPENING', 'SMOOTHING_APPLIED']",LOW_CONFIDENCE_DAMPENING,Demand forecast is significantly above baseline reference. | Baseline fallback reached global minimum because no baseline source was found. | Raw multiplier increase was dampened due to low confidence.,2026-02-26 08:17:41.566850+00:00,aeff64dc020135fc23211e04,pr1,425a4e23-ef09-473f-881a-fac8bd8c6e65,published
167,2025-11-03 00:00:00+00:00,2026-02-26 08:17:35.958116+00:00,1,1.6531994703221922,0.0,3.3063989406443843,0.275,high,ride-demand-forecast-model,9,Staging,v1,57029572-21dd-4d98-a135-87dcdbc78344,,0,0,,Bronx,,,0.5,global,True,3.3063989406443843,2.25,demand_ratio_piecewise,True,1.9375,1.9375,False,,,,off_peak,1.9375,1.00078125,1.9375,True,up,0.35,0.25,1.3507812499999998,True,False,1.26328125,False,"['HIGH_DEMAND_RATIO', 'MISSING_BASELINE_REFERENCE_FALLBACK', 'LOW_CONFIDENCE_DAMPENING', 'RATE_LIMIT_INCREASE_CLAMP', 'SMOOTHING_APPLIED']",RATE_LIMIT_INCREASE_CLAMP,Demand forecast is significantly above baseline reference. | Baseline fallback reached global minimum because no baseline source was found. | Raw multiplier increase was dampened due to low confidence.,2026-02-26 08:17:41.566850+00:00,aeff64dc020135fc23211e04,pr1,425a4e23-ef09-473f-881a-fac8bd8c6e65,published
168,2025-11-03 00:00:00+00:00,2026-02-26 08:17:35.958116+00:00,1,1.6531994703221922,0.0,3.3063989406443843,0.275,high,ride-demand-forecast-model,9,Staging,v1,57029572-21dd-4d98-a135-87dcdbc78344,,0,0,,Bronx,,,0.5,global,True,3.3063989406443843,2.25,demand_ratio_piecewise,True,1.9375,1.9375,False,,,,off_peak,1.9375,1.00078125,1.9375,True,up,0.35,0.25,1.3507812499999998,True,False,1.26328125,False,"['HIGH_DEMAND_RATIO', 'MISSING_BASELINE_REFERENCE_FALLBACK', 'LOW_CONFIDENCE_DAMPENING', 'RATE_LIMIT_INCREASE_CLAMP', 'SMOOTHING_APPLIED']",RATE_LIMIT_INCREASE_CLAMP,Demand forecast is significantly above baseline reference. | Baseline fallback reached global minimum because no baseline source was found. | Raw multiplier increase was dampened due to low confidence.,2026-02-26 08:17:41.566850+00:00,aeff64dc020135fc23211e04,pr1,425a4e23-ef09-473f-881a-fac8bd8c6e65,published
169,2025-11-03 00:00:00+00:00,2026-02-26 08:17:35.958116+00:00,1,1.6531994703221922,0.0,3.3063989406443843,0.275,high,ride-demand-forecast-model,9,Staging,v1,57029572-21dd-4d98-a135-87dcdbc78344,,0,0,,Bronx,,,0.5,global,True,3.3063989406443843,2.25,demand_ratio_piecewise,True,1.9375,1.9375,False,,,,off_peak,1.9375,1.00078125,1.9375,True,up,0.35,0.25,1.3507812499999998,True,False,1.26328125,False,"['HIGH_DEMAND_RATIO', 'MISSING_BASELINE_REFERENCE_FALLBACK', 'LOW_CONFIDENCE_DAMPENING', 'RATE_LIMIT_INCREASE_CLAMP', 'SMOOTHING_APPLIED']",RATE_LIMIT_INCREASE_CLAMP,Demand forecast is significantly above baseline reference. | Baseline fallback reached global minimum because no baseline source was found. | Raw multiplier increase was dampened due to low confidence.,2026-02-26 08:17:41.566850+00:00,aeff64dc020135fc23211e04,pr1,425a4e23-ef09-473f-881a-fac8bd8c6e65,published
170,2025-11-03 00:00:00+00:00,2026-02-26 08:17:35.958116+00:00,1,3.2247501758144814,1.5715507054922893,4.877949646136674,0.36359797155812434,high,ride-demand-forecast-model,9,Staging,v1,57029572-21dd-4d98-a135-87dcdbc78344,,0,0,,Manhattan,,,0.5,global,True,6.449500351628963,2.25,demand_ratio_piecewise,False,2.25,2.25,True,time_category,contextual,2.1,off_peak,2.1,1.9828125,2.1,False,none,0.35,0.25,2.1,True,False,2.070703125,False,"['HIGH_DEMAND_RATIO', 'MISSING_BASELINE_REFERENCE_FALLBACK', 'SMOOTHING_APPLIED']",MISSING_BASELINE_REFERENCE_FALLBACK,Demand forecast is significantly above baseline reference. | Baseline fallback reached global minimum because no baseline source was found. | EMA smoothing was applied after rate limiting.,2026-02-26 08:17:41.566850+00:00,aeff64dc020135fc23211e04,pr1,425a4e23-ef09-473f-881a-fac8bd8c6e65,published
171,2025-11-03 00:00:00+00:00,2026-02-26 08:17:35.958116+00:00,1,1.6531994703221922,0.0,3.3063989406443843,0.275,high,ride-demand-forecast-model,9,Staging,v1,57029572-21dd-4d98-a135-87dcdbc78344,,0,0,,Queens,,,0.5,global,True,3.3063989406443843,2.25,demand_ratio_piecewise,True,1.9375,1.9375,False,,,,off_peak,1.9375,1.00078125,1.9375,True,up,0.35,0.25,1.3507812499999998,True,False,1.26328125,False,"['HIGH_DEMAND_RATIO', 'MISSING_BASELINE_REFERENCE_FALLBACK', 'LOW_CONFIDENCE_DAMPENING', 'RATE_LIMIT_INCREASE_CLAMP', 'SMOOTHING_APPLIED']",RATE_LIMIT_INCREASE_CLAMP,Demand forecast is significantly above baseline reference. | Baseline fallback reached global minimum because no baseline source was found. | Raw multiplier increase was dampened due to low confidence.,2026-02-26 08:17:41.566850+00:00,aeff64dc020135fc23211e04,pr1,425a4e23-ef09-473f-881a-fac8bd8c6e65,published
172,2025-11-03 00:00:00+00:00,2026-02-26 08:17:35.958116+00:00,1,1.6531994703221922,0.0,3.3063989406443843,0.275,high,ride-demand-forecast-model,9,Staging,v1,57029572-21dd-4d98-a135-87dcdbc78344,,0,0,,Staten Island,,,0.5,global,True,3.3063989406443843,2.25,demand_ratio_piecewise,True,1.9375,1.9375,False,,,,off_peak,1.9375,1.00078125,1.9375,True,up,0.35,0.25,1.3507812499999998,True,False,1.26328125,False,"['HIGH_DEMAND_RATIO', 'MISSING_BASELINE_REFERENCE_FALLBACK', 'LOW_CONFIDENCE_DAMPENING', 'RATE_LIMIT_INCREASE_CLAMP', 'SMOOTHING_APPLIED']",RATE_LIMIT_INCREASE_CLAMP,Demand forecast is significantly above baseline reference. | Baseline fallback reached global minimum because no baseline source was found. | Raw multiplier increase was dampened due to low confidence.,2026-02-26 08:17:41.566850+00:00,aeff64dc020135fc23211e04,pr1,425a4e23-ef09-473f-881a-fac8bd8c6e65,published
173,2025-11-03 00:00:00+00:00,2026-02-26 08:17:35.958116+00:00,1,1.6531994703221922,0.0,3.3063989406443843,0.275,high,ride-demand-forecast-model,9,Staging,v1,57029572-21dd-4d98-a135-87dcdbc78344,,0,0,,Queens,,,0.5,global,True,3.3063989406443843,2.25,demand_ratio_piecewise,True,1.9375,1.9375,False,,,,off_peak,1.9375,1.0082617194272532,1.9375,True,up,0.35,0.25,1.358261719427253,True,False,1.2707617194272531,False,"['HIGH_DEMAND_RATIO', 'MISSING_BASELINE_REFERENCE_FALLBACK', 'LOW_CONFIDENCE_DAMPENING', 'RATE_LIMIT_INCREASE_CLAMP', 'SMOOTHING_APPLIED']",RATE_LIMIT_INCREASE_CLAMP,Demand forecast is significantly above baseline reference. | Baseline fallback reached global minimum because no baseline source was found. | Raw multiplier increase was dampened due to low confidence.,2026-02-26 08:17:41.566850+00:00,aeff64dc020135fc23211e04,pr1,425a4e23-ef09-473f-881a-fac8bd8c6e65,published
174,2025-11-03 00:00:00+00:00,2026-02-26 08:17:35.958116+00:00,1,1.6531994703221922,0.0,3.3063989406443843,0.275,high,ride-demand-forecast-model,9,Staging,v1,57029572-21dd-4d98-a135-87dcdbc78344,,0,0,,Bronx,,,0.5,global,True,3.3063989406443843,2.25,demand_ratio_piecewise,True,1.9375,1.9375,False,,,,off_peak,1.9375,1.00078125,1.9375,True,up,0.35,0.25,1.3507812499999998,True,False,1.26328125,False,"['HIGH_DEMAND_RATIO', 'MISSING_BASELINE_REFERENCE_FALLBACK', 'LOW_CONFIDENCE_DAMPENING', 'RATE_LIMIT_INCREASE_CLAMP', 'SMOOTHING_APPLIED']",RATE_LIMIT_INCREASE_CLAMP,Demand forecast is significantly above baseline reference. | Baseline fallback reached global minimum because no baseline source was found. | Raw multiplier increase was dampened due to low confidence.,2026-02-26 08:17:41.566850+00:00,aeff64dc020135fc23211e04,pr1,425a4e23-ef09-473f-881a-fac8bd8c6e65,published
175,2025-11-03 00:00:00+00:00,2026-02-26 08:17:35.958116+00:00,1,1.6531994703221922,0.0,3.3063989406443843,0.275,high,ride-demand-forecast-model,9,Staging,v1,57029572-21dd-4d98-a135-87dcdbc78344,,0,0,,Queens,,,0.5,global,True,3.3063989406443843,2.25,demand_ratio_piecewise,True,1.9375,1.9375,False,,,,off_peak,1.9375,1.00078125,1.9375,True,up,0.35,0.25,1.3507812499999998,True,False,1.26328125,False,"['HIGH_DEMAND_RATIO', 'MISSING_BASELINE_REFERENCE_FALLBACK', 'LOW_CONFIDENCE_DAMPENING', 'RATE_LIMIT_INCREASE_CLAMP', 'SMOOTHING_APPLIED']",RATE_LIMIT_INCREASE_CLAMP,Demand forecast is significantly above baseline reference. | Baseline fallback reached global minimum because no baseline source was found. | Raw multiplier increase was dampened due to low confidence.,2026-02-26 08:17:41.566850+00:00,aeff64dc020135fc23211e04,pr1,425a4e23-ef09-473f-881a-fac8bd8c6e65,published
176,2025-11-03 00:00:00+00:00,2026-02-26 08:17:35.958116+00:00,1,1.6531994703221922,0.0,3.3063989406443843,0.275,high,ride-demand-forecast-model,9,Staging,v1,57029572-21dd-4d98-a135-87dcdbc78344,,0,0,,Staten Island,,,0.5,global,True,3.3063989406443843,2.25,demand_ratio_piecewise,True,1.9375,1.9375,False,,,,off_peak,1.9375,1.00078125,1.9375,True,up,0.35,0.25,1.3507812499999998,True,False,1.26328125,False,"['HIGH_DEMAND_RATIO', 'MISSING_BASELINE_REFERENCE_FALLBACK', 'LOW_CONFIDENCE_DAMPENING', 'RATE_LIMIT_INCREASE_CLAMP', 'SMOOTHING_APPLIED']",RATE_LIMIT_INCREASE_CLAMP,Demand forecast is significantly above baseline reference. | Baseline fallback reached global minimum because no baseline source was found. | Raw multiplier increase was dampened due to low confidence.,2026-02-26 08:17:41.566850+00:00,aeff64dc020135fc23211e04,pr1,425a4e23-ef09-473f-881a-fac8bd8c6e65,published
177,2025-11-03 00:00:00+00:00,2026-02-26 08:17:35.958116+00:00,1,1.6531994703221922,0.0,3.3063989406443843,0.275,high,ride-demand-forecast-model,9,Staging,v1,57029572-21dd-4d98-a135-87dcdbc78344,,0,0,,Brooklyn,,,0.5,global,True,3.3063989406443843,2.25,demand_ratio_piecewise,True,1.9375,1.9375,False,,,,off_peak,1.9375,1.0176678926113483,1.9375,True,up,0.35,0.25,1.3676678926113484,True,False,1.2801678926113484,False,"['HIGH_DEMAND_RATIO', 'MISSING_BASELINE_REFERENCE_FALLBACK', 'LOW_CONFIDENCE_DAMPENING', 'RATE_LIMIT_INCREASE_CLAMP', 'SMOOTHING_APPLIED']",RATE_LIMIT_INCREASE_CLAMP,Demand forecast is significantly above baseline reference. | Baseline fallback reached global minimum because no baseline source was found. | Raw multiplier increase was dampened due to low confidence.,2026-02-26 08:17:41.566850+00:00,aeff64dc020135fc23211e04,pr1,425a4e23-ef09-473f-881a-fac8bd8c6e65,published
178,2025-11-03 00:00:00+00:00,2026-02-26 08:17:35.958116+00:00,1,1.6531994703221922,0.0,3.3063989406443843,0.275,high,ride-demand-forecast-model,9,Staging,v1,57029572-21dd-4d98-a135-87dcdbc78344,,0,0,,Brooklyn,,,0.5,global,True,3.3063989406443843,2.25,demand_ratio_piecewise,True,1.9375,1.9375,False,,,,off_peak,1.9375,1.00078125,1.9375,True,up,0.35,0.25,1.3507812499999998,True,False,1.26328125,False,"['HIGH_DEMAND_RATIO', 'MISSING_BASELINE_REFERENCE_FALLBACK', 'LOW_CONFIDENCE_DAMPENING', 'RATE_LIMIT_INCREASE_CLAMP', 'SMOOTHING_APPLIED']",RATE_LIMIT_INCREASE_CLAMP,Demand forecast is significantly above baseline reference. | Baseline fallback reached global minimum because no baseline source was found. | Raw multiplier increase was dampened due to low confidence.,2026-02-26 08:17:41.566850+00:00,aeff64dc020135fc23211e04,pr1,425a4e23-ef09-473f-881a-fac8bd8c6e65,published
179,2025-11-03 00:00:00+00:00,2026-02-26 08:17:35.958116+00:00,1,1.6531994703221922,0.0,3.3063989406443843,0.275,high,ride-demand-forecast-model,9,Staging,v1,57029572-21dd-4d98-a135-87dcdbc78344,,0,0,,Queens,,,0.5,global,True,3.3063989406443843,2.25,demand_ratio_piecewise,True,1.9375,1.9375,False,,,,off_peak,1.9375,1.00078125,1.9375,True,up,0.35,0.25,1.3507812499999998,True,False,1.26328125,False,"['HIGH_DEMAND_RATIO', 'MISSING_BASELINE_REFERENCE_FALLBACK', 'LOW_CONFIDENCE_DAMPENING', 'RATE_LIMIT_INCREASE_CLAMP', 'SMOOTHING_APPLIED']",RATE_LIMIT_INCREASE_CLAMP,Demand forecast is significantly above baseline reference. | Baseline fallback reached global minimum because no baseline source was found. | Raw multiplier increase was dampened due to low confidence.,2026-02-26 08:17:41.566850+00:00,aeff64dc020135fc23211e04,pr1,425a4e23-ef09-473f-881a-fac8bd8c6e65,published
180,2025-11-03 00:00:00+00:00,2026-02-26 08:17:35.958116+00:00,1,1.6531994703221922,0.0,3.3063989406443843,0.275,high,ride-demand-forecast-model,9,Staging,v1,57029572-21dd-4d98-a135-87dcdbc78344,,0,0,,Queens,,,0.5,global,True,3.3063989406443843,2.25,demand_ratio_piecewise,True,1.9375,1.9375,False,,,,off_peak,1.9375,1.00078125,1.9375,True,up,0.35,0.25,1.3507812499999998,True,False,1.26328125,False,"['HIGH_DEMAND_RATIO', 'MISSING_BASELINE_REFERENCE_FALLBACK', 'LOW_CONFIDENCE_DAMPENING', 'RATE_LIMIT_INCREASE_CLAMP', 'SMOOTHING_APPLIED']",RATE_LIMIT_INCREASE_CLAMP,Demand forecast is significantly above baseline reference. | Baseline fallback reached global minimum because no baseline source was found. | Raw multiplier increase was dampened due to low confidence.,2026-02-26 08:17:41.566850+00:00,aeff64dc020135fc23211e04,pr1,425a4e23-ef09-473f-881a-fac8bd8c6e65,published
181,2025-11-03 00:00:00+00:00,2026-02-26 08:17:35.958116+00:00,1,1.7114050520070918,0.05820558168489964,3.3646045223292838,0.2797573302767442,high,ride-demand-forecast-model,9,Staging,v1,57029572-21dd-4d98-a135-87dcdbc78344,,0,0,,Brooklyn,,,0.5,global,True,3.4228101040141836,2.25,demand_ratio_piecewise,True,1.9375,1.9375,False,,,,off_peak,1.9375,1.00078125,1.9375,True,up,0.35,0.25,1.3507812499999998,True,False,1.26328125,False,"['HIGH_DEMAND_RATIO', 'MISSING_BASELINE_REFERENCE_FALLBACK', 'LOW_CONFIDENCE_DAMPENING', 'RATE_LIMIT_INCREASE_CLAMP', 'SMOOTHING_APPLIED']",RATE_LIMIT_INCREASE_CLAMP,Demand forecast is significantly above baseline reference. | Baseline fallback reached global minimum because no baseline source was found. | Raw multiplier increase was dampened due to low confidence.,2026-02-26 08:17:41.566850+00:00,aeff64dc020135fc23211e04,pr1,425a4e23-ef09-473f-881a-fac8bd8c6e65,published
182,2025-11-03 00:00:00+00:00,2026-02-26 08:17:35.958116+00:00,1,1.6531994703221922,0.0,3.3063989406443843,0.275,high,ride-demand-forecast-model,9,Staging,v1,57029572-21dd-4d98-a135-87dcdbc78344,,0,0,,Bronx,,,0.5,global,True,3.3063989406443843,2.25,demand_ratio_piecewise,True,1.9375,1.9375,False,,,,off_peak,1.9375,1.00078125,1.9375,True,up,0.35,0.25,1.3507812499999998,True,False,1.26328125,False,"['HIGH_DEMAND_RATIO', 'MISSING_BASELINE_REFERENCE_FALLBACK', 'LOW_CONFIDENCE_DAMPENING', 'RATE_LIMIT_INCREASE_CLAMP', 'SMOOTHING_APPLIED']",RATE_LIMIT_INCREASE_CLAMP,Demand forecast is significantly above baseline reference. | Baseline fallback reached global minimum because no baseline source was found. | Raw multiplier increase was dampened due to low confidence.,2026-02-26 08:17:41.566850+00:00,aeff64dc020135fc23211e04,pr1,425a4e23-ef09-473f-881a-fac8bd8c6e65,published
